01-05-2015 15:10:12,B73009,350,"-22.8398","-43.2983",36
01-05-2015 15:10:12,B73133,350,"-22.858","-43.2526",7
01-05-2015 15:10:12,B75559,349,"-22.8307","-43.3238",0
01-05-2015 15:10:12,B75602,355,"-22.9024","-43.1914",0
01-05-2015 15:10:12,B82508,711,"-22.8704","-43.2906",49.82
01-05-2015 15:10:12,D53902,2310,"-22.843691","-43.25037",76
01-05-2015 15:10:12,D87241,821,"-22.888081","-43.560329",1
01-05-2015 15:10:12,D87250,804,"-22.939899","-43.685532",0
01-05-2015 15:10:12,D87835,2335,"-22.99946","-43.357632",31
01-05-2015 15:10:12,D87837,2336,"-22.917509","-43.607731",0
01-05-2015 15:10:13,A27605,130,"-22.90988","-43.16835",0
01-05-2015 15:10:13,A27627,,"-22.920361","-43.25647",0
01-05-2015 15:10:13,A27645,157,"-22.91028","-43.175678",38
01-05-2015 15:10:13,A27683,439,"-22.915649","-43.23571",0
01-05-2015 15:10:13,A29053,473,"-22.891279","-43.229019",0
01-05-2015 15:10:13,A29056,209,"-22.909149","-43.20039",0
01-05-2015 15:10:13,A29064,475,"-22.90926","-43.175362",0
01-05-2015 15:10:13,A29146,474,"-22.899611","-43.22311",4
01-05-2015 15:10:13,A37699,573,"-22.92165","-43.176769",0
01-05-2015 15:10:13,A41196,460,"-22.984924","-43.219467",20.74
01-05-2015 15:10:13,A48014,426,"-22.924673","-43.233185",0.37
01-05-2015 15:10:13,A48046,415,"-22.921288","-43.218929",0.37
01-05-2015 15:10:13,A48101,413,"-22.984579","-43.217369",4.07
01-05-2015 15:10:13,A50133,229,"-22.907444","-43.175522",4.63
01-05-2015 15:10:13,A50204,603,"-22.926846","-43.235569",4.82
01-05-2015 15:10:13,A55022,435,"-22.91901","-43.194561",46
01-05-2015 15:10:13,A55040,464,"-22.91186","-43.187359",0
01-05-2015 15:10:13,A55095,435,"-22.953291","-43.18935",2
01-05-2015 15:10:13,B10032,322,"-22.8056","-43.2118",1
01-05-2015 15:10:13,B19619,665,"-22.806","-43.3626",0
01-05-2015 15:10:13,B25518,606,"-22.9236","-43.2566",3
01-05-2015 15:10:13,B25555,606,"-22.9263","-43.2478",11
01-05-2015 15:10:13,B25565,249,"-22.9023","-43.2776",24
01-05-2015 15:10:13,B27040,SVB905,"-22.8613","-43.2269",35
01-05-2015 15:10:13,B27139,950,"-22.8407","-43.3132",29
01-05-2015 15:10:13,B28597,696,"-22.8687","-43.2471",37
01-05-2015 15:10:13,B32595,296,"-22.8653","-43.2947",24
01-05-2015 15:10:13,B32657,296,"-22.8174","-43.3934",0
01-05-2015 15:10:13,B32712,298,"-22.8952","-43.2195",20
01-05-2015 15:10:13,B32719,298,"-22.8654","-43.3345",2
01-05-2015 15:10:13,B44594,638,"-22.8923","-43.2783",14
01-05-2015 15:10:13,B44673,685,"-22.8242","-43.3257",0
01-05-2015 15:10:13,B51540,624,"-22.8829","-43.3452",25
01-05-2015 15:10:13,B58036,628,"-22.8704","-43.2683",0
01-05-2015 15:10:13,B58153,312,"-22.8685","-43.2668",16
01-05-2015 15:10:13,B58202,673,"-22.8402","-43.2814",0
01-05-2015 15:10:13,B60064,384,"-22.8169","-43.3893",0
01-05-2015 15:10:13,B60082,385,"-22.8144","-43.2942",75
01-05-2015 15:10:13,B63055,335,"-22.8473","-43.2475",69.08
01-05-2015 15:10:13,B73019,351,"-22.8761","-43.2519",58
01-05-2015 15:10:13,B75544,355,"-22.8711","-43.3359",0
01-05-2015 15:10:13,B75621,349,"-22.9011","-43.1825",17
01-05-2015 15:10:13,D13146,801,"-22.878439","-43.468788",0
01-05-2015 15:10:13,D13207,803,"-22.879431","-43.451488",14
01-05-2015 15:10:13,D53907,2310,"-22.8797","-43.465191",7
01-05-2015 15:10:13,D53909,2310,"-22.901621","-43.180321",3
01-05-2015 15:10:13,D58514,389,"-22.878149","-43.360378",21.67
01-05-2015 15:10:13,D58578,379,"-22.906693","-43.196793",55.93
01-05-2015 15:10:13,D58740,741,"-22.880074","-43.459908",16.67
01-05-2015 15:10:13,D81080,790,"-22.89045","-43.55957",24
01-05-2015 15:10:13,D86264,918,"-22.842518","-43.321175",17.96
01-05-2015 15:10:13,D86318,864,"-22.88138","-43.500195",17.41
01-05-2015 15:10:13,D87028,366,"-22.90097","-43.561901",0
01-05-2015 15:10:13,D87282,840,"-22.91844","-43.65115",49
01-05-2015 15:10:13,D87296,833,"-22.892309","-43.59359",9
01-05-2015 15:10:13,D87386,,"-23.00017","-43.36636",0
01-05-2015 15:10:13,D87539,804,"-22.885269","-43.60788",47
01-05-2015 15:10:13,D87832,2337,"-22.884621","-43.227322",8
01-05-2015 15:10:13,D87861,2336,"-22.85202","-43.387932",63
01-05-2015 15:10:13,D90077,,"-22.916889","-43.632549",0
01-05-2015 15:10:14,A27585,222,"-22.89983","-43.1786",35
01-05-2015 15:10:14,A27603,438,"-22.91539","-43.232208",23
01-05-2015 15:10:14,A27604,438,"-22.91242","-43.22649",30
01-05-2015 15:10:14,A29010,475,"-22.89196","-43.239422",0
01-05-2015 15:10:14,A29036,535,"-22.999161","-43.247879",52
01-05-2015 15:10:14,A37504,154,"-22.98432","-43.199329",0
01-05-2015 15:10:14,A37506,162,"-22.91304","-43.181782",19
01-05-2015 15:10:14,A41060,460,"-22.963009","-43.209438",2.41
01-05-2015 15:10:14,A41177,173,"-22.919104","-43.19458",40.56
01-05-2015 15:10:14,A41266,120,"-22.901485","-43.176643",30.93
01-05-2015 15:10:14,A48041,201,"-22.919744","-43.194172",0.37
01-05-2015 15:10:14,A48138,415,"-22.955179","-43.178249",50.56
01-05-2015 15:10:14,A50099,,"-22.940029","-43.249092",0
01-05-2015 15:10:14,A50107,229,"-22.938004","-43.246712",0.19
01-05-2015 15:10:14,A50143,229,"-22.918634","-43.21822",10.74
01-05-2015 15:10:14,A55100,435,"-22.920219","-43.26009",16
01-05-2015 15:10:14,A55129,434,"-22.942699","-43.180988",42
01-05-2015 15:10:14,B10194,SV901,"-22.7893","-43.1618",2
01-05-2015 15:10:14,B10560,627,"-22.8745","-43.2852",0
01-05-2015 15:10:14,B19573,665,"-22.8061","-43.3631",0
01-05-2015 15:10:14,B25527,606,"-22.9006","-43.2087",0
01-05-2015 15:10:14,B27042,639,"-22.8725","-43.3363",28
01-05-2015 15:10:14,B27126,629,"-22.8652","-43.293",7
01-05-2015 15:10:14,B27142,951,"-22.8396","-43.3114",0
01-05-2015 15:10:14,B27144,629,"-22.8908","-43.2583",27
01-05-2015 15:10:14,B27182,639,"-22.8077","-43.3277",0
01-05-2015 15:10:14,B28724,2344,"-22.7911","-43.1808",0
01-05-2015 15:10:14,B32504,296,"-22.9006","-43.2325",46
01-05-2015 15:10:14,B32727,298,"-22.8437","-43.3363",0
01-05-2015 15:10:14,B44501,638,"-22.9149","-43.2288",8
01-05-2015 15:10:14,B51513,624,"-22.8875","-43.2839",0
01-05-2015 15:10:14,B51518,SV917,"-22.8779","-43.4303",0
01-05-2015 15:10:14,B51524,917,"-22.8877","-43.2845",15
01-05-2015 15:10:14,B51548,917,"-22.882","-43.3261",29
01-05-2015 15:10:14,B51650,917,"-22.8782","-43.4236",0
01-05-2015 15:10:14,B51652,SV917,"-22.8796","-43.3565",0
01-05-2015 15:10:14,B58030,621,"-22.84","-43.2818",1
01-05-2015 15:10:14,B60089,945,"-22.8527","-43.2341",15
01-05-2015 15:10:14,B60091,,"-22.8953","-43.1841",45
01-05-2015 15:10:14,B63084,919,"-22.8055","-43.3654",0
01-05-2015 15:10:14,B71154,238,"-22.899","-43.313",0
01-05-2015 15:10:14,B73120,SR350,"-22.8402","-43.3132",0
01-05-2015 15:10:14,B75655,349,"-22.835","-43.2913",0
01-05-2015 15:10:14,B82568,711,"-22.8728","-43.2843",19.45
01-05-2015 15:10:14,D53667,LECD12,"-22.87545","-43.460461",0
01-05-2015 15:10:14,D86126,838,"-22.903069","-43.555256",3.33
01-05-2015 15:10:14,D86384,786,"-22.879566","-43.505947",42.41
01-05-2015 15:10:14,D86761,2803,"-22.897196","-43.56472",9.07
01-05-2015 15:10:14,D87023,770,"-22.83062","-43.345169",0
01-05-2015 15:10:14,D87050,804,"-22.94805","-43.681",0
01-05-2015 15:10:14,D87115,885,"-22.97155","-43.647911",0
01-05-2015 15:10:14,D87465,,"-22.964279","-43.647419",0
01-05-2015 15:10:14,D87709,2335,"-23.012171","-43.456631",43
01-05-2015 15:10:14,D90043,754,"-22.91773","-43.65667",29
01-05-2015 15:10:15,A27582,432,"-22.920931","-43.25349",11
01-05-2015 15:10:15,A27630,433,"-22.916309","-43.250591",0
01-05-2015 15:10:15,A27647,439,"-22.97365","-43.225552",0
01-05-2015 15:10:15,A29004,473,"-22.967649","-43.181641",12
01-05-2015 15:10:15,A29101,,"-22.89201","-43.214668",53
01-05-2015 15:10:15,A41061,178,"-22.977592","-43.232632",8.89
01-05-2015 15:10:15,A48110,415,"-22.926291","-43.235123",1.11
01-05-2015 15:10:15,A50043,448,"-22.994764","-43.274143",18.33
01-05-2015 15:10:15,A50115,226,"-22.922964","-43.264324",0.19
01-05-2015 15:10:15,A50205,448,"-22.982338","-43.295017",0.19
01-05-2015 15:10:15,A50221,220,"-22.912569","-43.209843",50.19
01-05-2015 15:10:15,A55024,436,"-22.979731","-43.22234",0
01-05-2015 15:10:15,A55032,423,"-22.980761","-43.209049",34
01-05-2015 15:10:15,A55097,435,"-22.96697","-43.18869",11
01-05-2015 15:10:15,A72147,014,"-22.907299","-43.174885",1.48
01-05-2015 15:10:15,B10120,922,"-22.7947","-43.2112",4
01-05-2015 15:10:15,B10512,630,"-22.872","-43.2554",56
01-05-2015 15:10:15,B11586,378,"-22.9071","-43.2131",66.86
01-05-2015 15:10:15,B11650,908,"-22.8764","-43.324",16.3
01-05-2015 15:10:15,B27064,950,"-22.854","-43.3131",0
01-05-2015 15:10:15,B27113,639,"-22.9011","-43.2789",30
01-05-2015 15:10:15,B28523,324,"-22.8255","-43.1693",0
01-05-2015 15:10:15,B28572,325,"-22.81","-43.2086",31
01-05-2015 15:10:15,B28592,325,"-22.9067","-43.21",0
01-05-2015 15:10:15,B28717,2343,"-22.8256","-43.1693",0
01-05-2015 15:10:15,B28738,2344,"-22.9066","-43.1769",30
01-05-2015 15:10:15,B31011,906,"-22.8295","-43.2845",22.78
01-05-2015 15:10:15,B31130,484,"-22.8845","-43.227",10.37
01-05-2015 15:10:15,B32548,SV779,"-22.8185","-43.393",18
01-05-2015 15:10:15,B44521,638,"-22.9126","-43.2269",35
01-05-2015 15:10:15,B44532,685,"-22.8824","-43.3273",0
01-05-2015 15:10:15,B44641,,"-22.8972","-43.2836",0
01-05-2015 15:10:15,B44642,685,"-22.8962","-43.3111",8
01-05-2015 15:10:15,B51619,624,"-22.8556","-43.3875",0
01-05-2015 15:10:15,B58069,628,"-22.8474","-43.2673",42
01-05-2015 15:10:15,B58154,621,"-22.8818","-43.2752",17
01-05-2015 15:10:15,B60087,945,"-22.816","-43.2883",61
01-05-2015 15:10:15,B63054,919,"-22.8419","-43.28",0.19
01-05-2015 15:10:15,B71066,455,"-22.9039","-43.2622",26
01-05-2015 15:10:15,B71150,247,"-22.9053","-43.1774",12
01-05-2015 15:10:15,B73058,350,"-22.8405","-43.3144",56
01-05-2015 15:10:15,D13118,,"-22.879047","-43.468857",0
01-05-2015 15:10:15,D13147,801,"-22.89315","-43.454887",33
01-05-2015 15:10:15,D53601,786,"-22.87907","-43.47617",49
01-05-2015 15:10:15,D58635,936,"-22.879652","-43.540379",71.49
01-05-2015 15:10:15,D86081,802,"-22.890905","-43.526936",54.45
01-05-2015 15:10:15,D86758,2801,"-23.000782","-43.418327",7.04
01-05-2015 15:10:15,D87089,366,"-22.88467","-43.2356",80
01-05-2015 15:10:15,D87207,821,"-22.904301","-43.571579",53
01-05-2015 15:10:15,D87212,366,"-22.900961","-43.56176",0
01-05-2015 15:10:15,D87213,398,"-22.87557","-43.525379",0
01-05-2015 15:10:15,D87280,898,"-22.91077","-43.673279",0
01-05-2015 15:10:15,D87330,807,"-22.856119","-43.674831",0
01-05-2015 15:10:15,D87382,,"-23.000441","-43.348549",55
01-05-2015 15:10:15,D87421,,"-23.00153","-43.364239",7
01-05-2015 15:10:15,D87723,2335,"-22.996611","-43.627392",28
01-05-2015 15:10:15,D87795,2336,"-22.90732","-43.168659",0
01-05-2015 15:10:15,D90010,759,"-22.919359","-43.64439",0
01-05-2015 15:10:15,D90086,,"-22.85495","-43.488251",62
01-05-2015 15:10:15,D90574,2309,"-22.88098","-43.239029",72
01-05-2015 15:10:16,A29068,472,"-22.889139","-43.22813",13
01-05-2015 15:10:16,A29086,476,"-22.974779","-43.21822",0
01-05-2015 15:10:16,A29156,474,"-22.90444","-43.189468",51
01-05-2015 15:10:16,A37560,119,"-22.905239","-43.173859",0
01-05-2015 15:10:16,A37645,583,"-22.93997","-43.199871",0
01-05-2015 15:10:16,A41042,178,"-22.928183","-43.179298",4.07
01-05-2015 15:10:16,A41173,,"-22.925005","-43.172787",32.04
01-05-2015 15:10:16,A41291,170,"-22.959757","-43.201496",34.26
01-05-2015 15:10:16,A41297,132,"-22.937984","-43.171127",74.27
01-05-2015 15:10:16,A55004,434,"-22.9814","-43.191219",28
01-05-2015 15:10:16,A55088,464,"-22.986031","-43.213718",33
01-05-2015 15:10:16,A72157,410,"-22.978899","-43.22736",48.71
01-05-2015 15:10:16,B11503,378,"-22.8639","-43.3733",0.19
01-05-2015 15:10:16,B11567,669,"-22.8047","-43.3617",0.56
01-05-2015 15:10:16,B11670,378,"-22.8595","-43.37",13.15
01-05-2015 15:10:16,B19540,372,"-22.8312","-43.3465",27
01-05-2015 15:10:16,B19586,350,"-22.8782","-43.2511",17
01-05-2015 15:10:16,B19598,372,"-22.9156","-43.1765",0
01-05-2015 15:10:16,B25607,SP249,"-22.9112","-43.2688",5
01-05-2015 15:10:16,B27050,639,"-22.8851","-43.3111",45
01-05-2015 15:10:16,B27065,639,"-22.8758","-43.3347",36
01-05-2015 15:10:16,B27096,905,"-22.8273","-43.2897",34
01-05-2015 15:10:16,B27146,629,"-22.8683","-43.2688",0
01-05-2015 15:10:16,B27185,629,"-22.8896","-43.2541",19
01-05-2015 15:10:16,B31003,405,"-22.8365","-43.2835",0
01-05-2015 15:10:16,B31048,497,"-22.8658","-43.2508",36.11
01-05-2015 15:10:16,B31132,485,"-22.8838","-43.2285",70.75
01-05-2015 15:10:16,B32729,298,"-22.9003","-43.2253",0
01-05-2015 15:10:16,B51502,SV917,"-22.8777","-43.4303",0
01-05-2015 15:10:16,B51528,624,"-22.8827","-43.3392",40
01-05-2015 15:10:16,B51552,265,"-22.8573","-43.3666",0
01-05-2015 15:10:16,B51597,624,"-22.8853","-43.3102",54
01-05-2015 15:10:16,B51618,624,"-22.8826","-43.3384",43
01-05-2015 15:10:16,B51630,917,"-22.885","-43.3142",26
01-05-2015 15:10:16,B51645,624,"-22.903","-43.2183",12
01-05-2015 15:10:16,B60032,945,"-22.8413","-43.3715",15
01-05-2015 15:10:16,B60048,381,"-22.8264","-43.4058",0
01-05-2015 15:10:16,B60061,384,"-22.8263","-43.406",0
01-05-2015 15:10:16,B60522,2295,"-22.9063","-43.1751",0
01-05-2015 15:10:16,B63030,920,"-22.8045","-43.3631",0
01-05-2015 15:10:16,B63094,919,"-22.8046","-43.3631",0
01-05-2015 15:10:16,B63106,334,"-22.8251","-43.2895",0
01-05-2015 15:10:16,B71080,247,"-22.9147","-43.2981",2
01-05-2015 15:10:16,B73079,350,"-22.8866","-43.2296",57
01-05-2015 15:10:16,B73116,350,"-22.8852","-43.2485",20
01-05-2015 15:10:16,B75658,355,"-22.9003","-43.1935",49
01-05-2015 15:10:16,B82509,711,"-22.8804","-43.2591",0
01-05-2015 15:10:16,D13141,801,"-22.918161","-43.3764",11
01-05-2015 15:10:16,D13171,,"-22.87837","-43.468834",0
01-05-2015 15:10:16,D53590,SR393,"-22.876129","-43.448231",0
01-05-2015 15:10:16,D53611,397,"-22.863689","-43.437141",0
01-05-2015 15:10:16,D53912,2310,"-22.87517","-43.467468",15
01-05-2015 15:10:16,D58576,794,"-22.881903","-43.329605",0.19
01-05-2015 15:10:16,D58775,367,"-22.887444","-43.43277",15.74
01-05-2015 15:10:16,D81008,846,"-22.90123","-43.553768",0
01-05-2015 15:10:16,D86048,786,"-22.876425","-43.428238",30.74
01-05-2015 15:10:16,D86337,835,"-22.935762","-43.557323",5.19
01-05-2015 15:10:16,D86383,918,"-22.876204","-43.431267",2.22
01-05-2015 15:10:16,D86752,2332,"-22.883842","-43.516796",51.12
01-05-2015 15:10:16,D87068,771,"-22.832331","-43.342579",0
01-05-2015 15:10:16,D87150,842,"-22.917999","-43.608101",0
01-05-2015 15:10:16,D87222,,"-23.00141","-43.368141",0
01-05-2015 15:10:16,D87291,,"-22.9179","-43.608608",0
01-05-2015 15:10:16,D87427,,"-22.918079","-43.608719",0
01-05-2015 15:10:16,D87790,,"-22.916719","-43.607719",0
01-05-2015 15:10:16,D87791,2339,"-22.85577","-43.494221",53
01-05-2015 15:10:16,D87860,2339,"-22.83213","-43.26709",68
01-05-2015 15:10:16,D87875,2336,"-22.856779","-43.47448",74
01-05-2015 15:10:17,A12,002,"-22.94022","-43.196709",21
01-05-2015 15:10:17,A29085,461,"-22.909941","-43.221008",0
01-05-2015 15:10:17,A29150,,"-22.89106","-43.229069",0
01-05-2015 15:10:17,A37559,573,"-22.97039","-43.185982",40
01-05-2015 15:10:17,A37670,512,"-22.95503","-43.194099",29
01-05-2015 15:10:17,A41013,460,"-22.91003","-43.210514",34.26
01-05-2015 15:10:17,A41019,129,"-22.874866","-43.241081",0.56
01-05-2015 15:10:17,A41105,462,"-22.940918","-43.202293",68.34
01-05-2015 15:10:17,A41231,172,"-22.973377","-43.225471",30
01-05-2015 15:10:17,A41313,170,"-22.967045","-43.219955",49.45
01-05-2015 15:10:17,A41314,128,"-22.902824","-43.192482",0.19
01-05-2015 15:10:17,A41339,110,"-22.981571","-43.213638",2.41
01-05-2015 15:10:17,A41816,2015,"-22.981424","-43.217335",16.3
01-05-2015 15:10:17,A41855,2014,"-22.915028","-43.175014",0.74
01-05-2015 15:10:17,A41859,2015,"-22.908056","-43.168457",0.19
01-05-2015 15:10:17,A50190,226,"-22.929363","-43.253738",0
01-05-2015 15:10:17,A55011,464,"-22.984079","-43.202999",0
01-05-2015 15:10:17,A71516,124,"-22.983984","-43.211929",21.67
01-05-2015 15:10:17,A71606,125,"-22.973579","-43.188511",17.59
01-05-2015 15:10:17,B10408,2342,"-22.8106","-43.1869",13
01-05-2015 15:10:17,B11682,778,"-22.8219","-43.368",18.71
01-05-2015 15:10:17,B19574,665,"-22.8649","-43.2477",28
01-05-2015 15:10:17,B19585,665,"-22.8381","-43.2564",55
01-05-2015 15:10:17,B25821,2251,"-22.8996","-43.2985",0
01-05-2015 15:10:17,B27043,SVC905,"-22.8309","-43.2896",12
01-05-2015 15:10:17,B27074,265,"-22.865","-43.3484",18
01-05-2015 15:10:17,B27103,905,"-22.865","-43.2547",9
01-05-2015 15:10:17,B27131,629,"-22.8253","-43.3325",0
01-05-2015 15:10:17,B27150,629,"-22.8962","-43.2524",24
01-05-2015 15:10:17,B28576,329,"-22.9076","-43.1976",62
01-05-2015 15:10:17,B28578,663,"-22.8146","-43.1885",41
01-05-2015 15:10:17,B31004,497,"-22.9339","-43.1867",13.15
01-05-2015 15:10:17,B31054,498,"-22.8292","-43.2792",0.37
01-05-2015 15:10:17,B31063,483,"-22.9335","-43.1847",12.04
01-05-2015 15:10:17,B44674,SV685,"-22.9002","-43.2803",9
01-05-2015 15:10:17,B51598,,"-22.8763","-43.3688",0
01-05-2015 15:10:17,B51614,SV917,"-22.8729","-43.3607",17
01-05-2015 15:10:17,B58122,312,"-22.9041","-43.2161",38
01-05-2015 15:10:17,B58212,625,"-22.9165","-43.2498",19
01-05-2015 15:10:17,B60067,384,"-22.8371","-43.3645",61
01-05-2015 15:10:17,B60544,2302,"-22.8345","-43.4168",38
01-05-2015 15:10:17,B71137,238,"-22.8998","-43.2886",12.41
01-05-2015 15:10:17,B73103,SPB350,"-22.8997","-43.1771",10
01-05-2015 15:10:17,B75511,928,"-22.8668","-43.2552",0
01-05-2015 15:10:17,B75521,355,"-22.8475","-43.3053",0
01-05-2015 15:10:17,B75547,349,"-22.8236","-43.2962",6
01-05-2015 15:10:17,B75553,355,"-22.8778","-43.241",64
01-05-2015 15:10:17,B75654,355,"-22.8996","-43.1877",1
01-05-2015 15:10:17,B82537,711,"-22.8498","-43.3567",3.7
01-05-2015 15:10:17,D53537,393,"-22.87973","-43.463989",0
01-05-2015 15:10:17,D58737,741,"-22.869169","-43.449421",0.56
01-05-2015 15:10:17,D59026,926,"-22.87504","-43.45636",18
01-05-2015 15:10:17,D81066,786,"-22.882469","-43.495701",0
01-05-2015 15:10:17,D86047,802,"-22.908333","-43.565952",37.6
01-05-2015 15:10:17,D86182,SV866,"-22.936018","-43.582909",28.15
01-05-2015 15:10:17,D86321,864,"-22.875542","-43.463753",0.19
01-05-2015 15:10:17,D86332,843,"-22.902628","-43.560074",36.85
01-05-2015 15:10:17,D86367,786,"-22.906433","-43.565853",12.78
01-05-2015 15:10:17,D86411,864,"-22.89257","-43.531178",44.26
01-05-2015 15:10:17,D86796,2381,"-22.89329","-43.53191",0
01-05-2015 15:10:17,D87134,,"-22.918449","-43.607929",0
01-05-2015 15:10:17,D87155,842,"-22.902281","-43.56094",0
01-05-2015 15:10:17,D87194,849,"-22.9165","-43.68998",20
01-05-2015 15:10:17,D87272,825,"-22.89258","-43.67276",60
01-05-2015 15:10:18,A17,002,"-22.937229","-43.1759",1
01-05-2015 15:10:18,A27535,439,"-22.96483","-43.217972",3
01-05-2015 15:10:18,A27580,432,"-22.98624","-43.225842",13
01-05-2015 15:10:18,A29102,210,"-22.9025","-43.18317",0
01-05-2015 15:10:18,A29157,474,"-22.98464","-43.213959",0
01-05-2015 15:10:18,A29161,209,"-22.87739","-43.21616",0
01-05-2015 15:10:18,A37623,162,"-22.932899","-43.174641",35
01-05-2015 15:10:18,A41005,170,"-22.910336","-43.175797",45.93
01-05-2015 15:10:18,A41032,460,"-22.909994","-43.2215",0
01-05-2015 15:10:18,A41050,123,"-22.983585","-43.19183",19.63
01-05-2015 15:10:18,A41071,460,"-22.909021","-43.220997",16.67
01-05-2015 15:10:18,A41098,178,"-22.908857","-43.183155",20.74
01-05-2015 15:10:18,A41150,127,"-22.965816","-43.181297",41.11
01-05-2015 15:10:18,A41152,130,"-22.905209","-43.169044",0.19
01-05-2015 15:10:18,A41175,111,"-22.902872","-43.206429",0
01-05-2015 15:10:18,A41292,462,"-22.972383","-43.208202",37.23
01-05-2015 15:10:18,A41333,126,"-22.91235","-43.199318",7.59
01-05-2015 15:10:18,A41370,110,"-22.900984","-43.207958",0.74
01-05-2015 15:10:18,A48118,,"-22.910603","-43.269798",0.19
01-05-2015 15:10:18,A48180,415,"-22.984921","-43.213387",27.78
01-05-2015 15:10:18,A50036,220,"-22.918598","-43.217995",1.11
01-05-2015 15:10:18,A55033,434,"-22.983709","-43.221489",0
01-05-2015 15:10:18,A55136,434,"-22.98053","-43.21294",0
01-05-2015 15:10:18,A71564,125,"-22.983578","-43.191929",22.04
01-05-2015 15:10:18,A72080,422,"-22.907694","-43.198193",48.71
01-05-2015 15:10:18,B10118,323,"-22.8067","-43.1984",1
01-05-2015 15:10:18,B10203,910,"-22.8372","-43.2943",17
01-05-2015 15:10:18,B10523,680,"-22.9014","-43.2786",0
01-05-2015 15:10:18,B11505,908,"-22.8573","-43.2673",26.67
01-05-2015 15:10:18,B11509,362,"-22.9094","-43.1695",0.93
01-05-2015 15:10:18,B11573,362,"-22.8197","-43.2834",12.41
01-05-2015 15:10:18,B19541,665,"-22.9005","-43.2251",0
01-05-2015 15:10:18,B25594,232,"-22.9086","-43.1704",0
01-05-2015 15:10:18,B25601,SP249,"-22.9055","-43.192",27
01-05-2015 15:10:18,B25613,SV232,"-22.913","-43.2665",15
01-05-2015 15:10:18,B25810,2251,"-22.898","-43.297",0
01-05-2015 15:10:18,B27013,265,"-22.8571","-43.3531",0
01-05-2015 15:10:18,B27080,265,"-22.8566","-43.3659",0
01-05-2015 15:10:18,B27163,629,"-22.9228","-43.2329",0
01-05-2015 15:10:18,B27179,639,"-22.811","-43.3299",0
01-05-2015 15:10:18,B28503,324,"-22.8389","-43.2395",47
01-05-2015 15:10:18,B28563,326,"-22.7907","-43.1808",0
01-05-2015 15:10:18,B28567,329,"-22.8391","-43.2393",43
01-05-2015 15:10:18,B32560,793,"-22.8164","-43.3833",3
01-05-2015 15:10:18,B32693,946,"-22.8235","-43.3509",42
01-05-2015 15:10:18,B32704,298,"-22.8719","-43.336",31
01-05-2015 15:10:18,B44604,638,"-22.9163","-43.247",4
01-05-2015 15:10:18,B44623,638,"-22.9132","-43.2678",43
01-05-2015 15:10:18,B51541,624,"-22.9111","-43.2129",39
01-05-2015 15:10:18,B51606,265,"-22.8569","-43.3659",0
01-05-2015 15:10:18,B60057,375,"-22.8261","-43.4062",0
01-05-2015 15:10:18,B60075,384,"-22.9133","-43.1749",36
01-05-2015 15:10:18,B60541,2302,"-22.8263","-43.406",0
01-05-2015 15:10:18,B60545,2302,"-22.8387","-43.4073",40
01-05-2015 15:10:18,B63034,920,"-22.8532","-43.2624",10
01-05-2015 15:10:18,B63045,920,"-22.8267","-43.357",22
01-05-2015 15:10:18,B82590,711,"-22.8487","-43.3579",24.08
01-05-2015 15:10:18,D13206,803,"-22.884378","-43.40588",45
01-05-2015 15:10:18,D53519,369,"-22.874901","-43.462631",0
01-05-2015 15:10:18,D53533,369,"-22.875031","-43.46262",0
01-05-2015 15:10:18,D53633,397,"-22.88238","-43.48579",14
01-05-2015 15:10:18,D53924,2310,"-22.820259","-43.319839",75
01-05-2015 15:10:18,D58676,394,"-22.866962","-43.510239",0
01-05-2015 15:10:18,D58748,801,"-22.889713","-43.447372",27
01-05-2015 15:10:18,D58809,383,"-22.886599","-43.424595",0
01-05-2015 15:10:18,D86040,851,"-22.901798","-43.556438",5.37
01-05-2015 15:10:18,D86136,SV866,"-22.901924","-43.555061",16.3
01-05-2015 15:10:18,D86169,838,"-22.902502","-43.559669",35.93
01-05-2015 15:10:18,D86225,837,"-22.914612","-43.554062",21.48
01-05-2015 15:10:18,D86274,802,"-22.918751","-43.563396",36.3
01-05-2015 15:10:18,D86759,2801,"-22.907133","-43.562874",0
01-05-2015 15:10:18,D87162,898,"-22.97949","-43.6898",16
01-05-2015 15:10:18,D87165,,"-22.91017","-43.566132",0
01-05-2015 15:10:18,D87173,898,"-22.92112","-43.68116",0
01-05-2015 15:10:18,D87192,398,"-22.874029","-43.609402",43
01-05-2015 15:10:18,D87218,771,"-22.85659","-43.40081",20
01-05-2015 15:10:18,D87223,840,"-22.91172","-43.688511",0
01-05-2015 15:10:18,D87266,,"-22.917641","-43.607849",0
01-05-2015 15:10:18,D87445,840,"-22.88991","-43.71743",0
01-05-2015 15:10:18,D87760,2336,"-22.897169","-43.557491",56
01-05-2015 15:10:18,D87780,,"-22.886841","-43.556068",0
01-05-2015 15:10:18,D87891,2336,"-22.906219","-43.17363",5
01-05-2015 15:10:18,D90046,750,"-22.87977","-43.626961",53
01-05-2015 15:10:19,A18,001,"-22.96559","-43.175152",0
01-05-2015 15:10:19,A27648,433,"-22.916679","-43.250229",0
01-05-2015 15:10:19,A27651,438,"-22.915899","-43.246342",15
01-05-2015 15:10:19,A29087,,"-22.96454","-43.178799",0
01-05-2015 15:10:19,A29089,473,"-22.96847","-43.204529",0
01-05-2015 15:10:19,A29094,461,"-22.983669","-43.213051",28
